"rho","rhoU","rhoV","E","U","V","P","Points:0","Points:1","Points:2"
1.118810487561299,0.00418995521718066,0.004427423242323461,1.65534676580024,0.003745008885565257,0.003957259331715808,0.6621320639438042,0.5914075374603271,-0.1176382750272751,0
1.120777991915043,0.002566836776261998,0.002134694518969981,1.658002940900493,0.002290227676469729,0.001904654208388306,0.6631991874610923,0.6000903248786926,-0.05910373851656914,0
1.124544628613659,0.004832300328016806,-8.947759592938116e-17,1.664328938602494,0.004297117433190779,-7.956784786717563e-17,0.6657274224486012,0.662192702293396,0,0
1.123903543338023,0.005776687596886335,-0.004116268106239804,1.66351611161665,0.005139842854956594,-0.003662474534081795,0.665397491247943,0.6590040922164917,0.06490623205900192,0
1.122025732096221,0.008636871497741281,-0.008343961340441523,1.661146240882561,0.007697569895839618,-0.007436515136647483,0.6644327897696558,0.6494688391685486,0.1291873902082443,0
1.119043562559636,0.01348770842880245,-0.01274698914447508,1.6574188454522,0.01205288952107587,-0.011390967761182,0.6629059849004837,0.6336789131164551,0.1922243982553482,0
1.115165250657219,0.02043352590176071,-0.01730078413615353,1.652646880071816,0.01832331655754004,-0.01551409903236975,0.6609301888203443,0.6117863059043884,0.2534101903438568,0
1.110658871003741,0.02957865424432922,-0.02186397483103856,1.647231966514624,0.0266316283213026,-0.01968558969981423,0.6586491600130876,0.5840018391609192,0.3121554851531982,0
1.105834300657164,0.04098926021851818,-0.02616765328541882,1.64163724618824,0.03706636717106668,-0.02366326787826004,0.6562271914435422,0.5505931377410889,0.3678945600986481,0
1.101025732342257,0.05465074312126563,-0.02982525990790109,1.636362162163824,0.04963620877870392,-0.02708861294681334,0.6538407487420971,0.5118818879127502,0.4200906157493591,0
1.096576490715562,0.07042679601147306,-0.03236336732622495,1.631921545891498,0.06422424391527547,-0.02951309607696085,0.6516729681777021,0.4682409465312958,0.4682409465312958,0
1.092826686090992,0.08802734688178845,-0.03327043492501344,1.628828954129203,0.08055014395435346,-0.03044438367809335,0.6499108789818329,0.4200906157493591,0.5118818879127502,0
1.090103170021642,0.1069923576913165,-0.03205752376948207,1.627582246158394,0.09814883639792768,-0.02940778877731879,0.6487441152036356,0.3678945600986481,0.5505931377410889,0
1.088710613127497,0.1266966143035287,-0.02832269566881464,1.628648622166982,0.1163730864527647,-0.02601489810726941,0.64836327124848,0.3121554851531982,0.5840018391609192,0
1.08892241063907,0.1463774049022458,-0.02180993263016312,1.632446938635067,0.1344240907084825,-0.02002891337075453,0.648956079692922,0.2534101903438568,0.6117863059043884,0
1.090970479952569,0.1651830126395712,-0.0124541740214315,1.639326698364352,0.1514092412901518,-0.0114156837882295,0.6507001978396905,0.1922243982553482,0.6336789131164551,0
1.095033708211341,0.1822361710975319,-0.0004063697130900129,1.649544978147549,0.1664206039786679,-0.0003711024693055235,0.6537523903658965,0.1291873902082443,0.6494688391685486,0
1.101225660600177,0.1967040084005667,0.01396420369546754,1.66324401716959,0.1786227977046606,0.01268060143808938,0.6582350279074973,0.06490623205900192,0.6590040922164917,0
1.109582963535109,0.2078652230517079,0.03008950317130081,1.680432824468213,0.1873363505775661,0.02711784892175729,0.6642217948073597,4.054760946012872e-17,0.662192702293396,0
1.120056292291995,0.2151664276366801,0.04724027874819722,1.700975894469105,0.1921032265229996,0.04217670046880272,0.6717250369725903,-0.06490623205900192,0.6590040922164917,0
1.132505906983093,0.2182622561033764,0.06457597100627926,1.724591120695846,0.1927250487238605,0.05702042753870007,0.6806870975948169,-0.1291873902082443,0.6494688391685486,0
1.146703117658138,0.2170370068630226,0.08120090131552113,1.750857580185663,0.1892704428206908,0.07081248848555866,0.6909772864168926,-0.1922243982553482,0.6336789131164551,0
1.162338060558619,0.211608335640844,0.09622140427285782,1.779232384190021,0.1820540364471461,0.08278263229771021,0.7023950311203349,-0.2534101903438568,0.6117863059043884,0
1.179033060241626,0.2023152716409783,0.1087997512004466,1.809074594884988,0.1715942312928161,0.09227879596365998,0.7146786292424046,-0.3121554851531982,0.5840018391609192,0
1.196359994975591,0.1896935884072772,0.1182019128729189,1.839673534979315,0.1585589531612075,0.09880129172601641,0.7275181902966098,-0.3678945600986481,0.5505931377410889,0
1.213859695757336,0.1744416423490059,0.1238371631894408,1.870278736939032,0.1437082415362432,0.1020193384970887,0.7405709973470902,-0.4200906157493591,0.5118818879127502,0
1.231061502287665,0.1573795778807434,0.1252882301131214,1.900129181985184,0.1278405486551947,0.101772518984876,0.7534775947218402,-0.4682409465312958,0.4682409465312958,0
1.247501519442262,0.1394045330361303,0.1223312596585925,1.928480147889033,0.1117469845635585,0.09806101054953811,0.7658772665265735,-0.5118818879127502,0.4200906157493591,0
1.262738662041889,0.1214442433160469,0.1149453614984043,1.95462669483029,0.0961752791505312,0.09102862290803228,0.7774220275383136,-0.5505931377410889,0.3678945600986481,0
1.276368080194261,0.1044112184798535,0.103311977578051,1.977923415902897,0.08180337639277403,0.08094215076447785,0.7877886695871918,-0.5840018391609192,0.3121554851531982,0
1.28803193634126,0.08915942171071778,0.08780473822630216,1.997800497319333,0.06922143713608608,0.06816969032283261,0.7966887259039728,-0.6117863059043884,0.2534101903438568,0
1.297427739162123,0.07644509894913565,0.06897081198578248,2.013776375384538,0.05892050604568067,0.05315965575880454,0.8038764204463421,-0.6336789131164551,0.1922243982553482,0
1.304314549673224,0.06689309940603189,0.04750499734497415,2.025467379823159,0.05128601794926764,0.03642142714491364,0.809154775829936,-0.6494688391685486,0.1291873902082443,0
1.308517395244625,0.06096972045909024,0.02421794924147403,2.032594759946362,0.04659450510987825,0.01850793067748751,0.8123800883631067,-0.6590040922164917,0.06490623205900192,0
1.30993019061712,0.058962824056716,-6.40892656453008e-17,2.034989439231583,0.04501218803800382,-4.892571077784516e-17,0.8134649665478947,-0.662192702293396,8.109521892025743e-17,0
1.308517395244625,0.06096972045908967,-0.02421794924147405,2.032594759946361,0.04659450510987782,-0.01850793067748752,0.8123800883631065,-0.6590040922164917,-0.06490623205900192,0
1.304314549673224,0.06689309940603229,-0.04750499734497403,2.025467379823159,0.05128601794926795,-0.03642142714491355,0.809154775829936,-0.6494688391685486,-0.1291873902082443,0
1.297427739162123,0.07644509894913534,-0.06897081198578259,2.013776375384538,0.05892050604568044,-0.05315965575880462,0.8038764204463423,-0.6336789131164551,-0.1922243982553482,0
1.28803193634126,0.0891594217107176,-0.08780473822630223,1.997800497319333,0.06922143713608596,-0.06816969032283268,0.7966887259039729,-0.6117863059043884,-0.2534101903438568,0
1.276368080194261,0.1044112184798536,-0.103311977578051,1.977923415902897,0.0818033763927741,-0.0809421507644778,0.7877886695871921,-0.5840018391609192,-0.3121554851531982,0
1.262738662041889,0.1214442433160471,-0.1149453614984043,1.95462669483029,0.09617527915053131,-0.09102862290803222,0.7774220275383138,-0.5505931377410889,-0.3678945600986481,0
1.247501519442262,0.1394045330361307,-0.1223312596585923,1.928480147889033,0.1117469845635588,-0.09806101054953796,0.7658772665265738,-0.5118818879127502,-0.4200906157493591,0
1.231061502287665,0.1573795778807435,-0.1252882301131218,1.900129181985184,0.1278405486551948,-0.1017725189848763,0.7534775947218403,-0.4682409465312958,-0.4682409465312958,0
1.213859695757337,0.1744416423490064,-0.1238371631894408,1.870278736939032,0.1437082415362435,-0.1020193384970887,0.7405709973470902,-0.4200906157493591,-0.5118818879127502,0
1.196359994975592,0.1896935884072777,-0.1182019128729191,1.839673534979315,0.1585589531612078,-0.09880129172601652,0.7275181902966099,-0.3678945600986481,-0.5505931377410889,0
1.179033060241626,0.2023152716409789,-0.1087997512004467,1.809074594884988,0.1715942312928165,-0.09227879596366004,0.7146786292424046,-0.3121554851531982,-0.5840018391609192,0
1.162338060558619,0.2116083356408444,-0.09622140427285845,1.77923238419002,0.1820540364471465,-0.08278263229771077,0.7023950311203345,-0.2534101903438568,-0.6117863059043884,0
1.146703117658138,0.2170370068630232,-0.08120090131552114,1.750857580185663,0.1892704428206914,-0.07081248848555867,0.6909772864168923,-0.1922243982553482,-0.6336789131164551,0
1.132505906983093,0.2182622561033769,-0.06457597100627965,1.724591120695846,0.1927250487238609,-0.05702042753870041,0.6806870975948168,-0.1291873902082443,-0.6494688391685486,0
1.120056292291995,0.2151664276366807,-0.04724027874819722,1.700975894469105,0.1921032265230001,-0.04217670046880272,0.6717250369725902,-0.06490623205900192,-0.6590040922164917,0
1.109582963535109,0.2078652230517085,-0.03008950317130076,1.680432824468213,0.1873363505775667,-0.02711784892175725,0.6642217948073594,-1.216428250716637e-16,-0.662192702293396,0
1.101225660600177,0.1967040084005673,-0.01396420369546795,1.663244017169589,0.1786227977046611,-0.01268060143808976,0.6582350279074971,0.06490623205900192,-0.6590040922164917,0
1.095033708211341,0.1822361710975323,0.0004063697130898104,1.649544978147548,0.1664206039786683,0.0003711024693053385,0.6537523903658964,0.1291873902082443,-0.6494688391685486,0
1.090970479952569,0.1651830126395714,0.01245417402143163,1.639326698364351,0.151409241290152,0.01141568378822963,0.6507001978396904,0.1922243982553482,-0.6336789131164551,0
1.08892241063907,0.1463774049022459,0.0218099326301633,1.632446938635066,0.1344240907084827,0.02002891337075469,0.6489560796929218,0.2534101903438568,-0.6117863059043884,0
1.088710613127497,0.126696614303529,0.02832269566881457,1.628648622166982,0.116373086452765,0.02601489810726934,0.6483632712484799,0.3121554851531982,-0.5840018391609192,0
1.090103170021642,0.1069923576913165,0.03205752376948243,1.627582246158394,0.09814883639792771,0.02940778877731911,0.6487441152036355,0.3678945600986481,-0.5505931377410889,0
1.092826686090992,0.0880273468817888,0.03327043492501324,1.628828954129202,0.08055014395435378,0.03044438367809316,0.6499108789818326,0.4200906157493591,-0.5118818879127502,0
1.096576490715562,0.070426796011473,0.03236336732622497,1.631921545891497,0.06422424391527544,0.02951309607696088,0.6516729681777019,0.4682409465312958,-0.4682409465312958,0
1.101025732342256,0.05465074312126563,0.02982525990790097,1.636362162163823,0.04963620877870394,0.02708861294681324,0.653840748742097,0.5118818879127502,-0.4200906157493591,0
1.105834300657163,0.0409892602185181,0.02616765328541878,1.641637246188239,0.03706636717106663,0.02366326787826002,0.6562271914435421,0.5505931377410889,-0.3678945600986481,0
1.110658871003741,0.02957865424432897,0.0218639748310388,1.647231966514624,0.02663162832130238,0.01968558969981445,0.6586491600130874,0.5840018391609192,-0.3121554851531982,0
1.115165250657218,0.02043352590176113,0.01730078413615341,1.652646880071815,0.01832331655754043,0.01551409903236965,0.660930188820344,0.6117863059043884,-0.2534101903438568,0
1.119043562559636,0.01348770842880273,0.01274698914447496,1.657418845452199,0.01205288952107612,0.01139096776118191,0.6629059849004835,0.6336789131164551,-0.1922243982553482,0
1.122025732096221,0.008636871497741583,0.008343961340441375,1.661146240882561,0.007697569895839889,0.007436515136647353,0.6644327897696558,0.6494688391685486,-0.1291873902082443,0
1.123903543338023,0.005776687596886361,0.004116268106239645,1.66351611161665,0.005139842854956618,0.003662474534081654,0.665397491247943,0.6590040922164917,-0.06490623205900192,0
1.12865054992239,0.009713908831321597,-8.243183029490234e-17,1.671386556906145,0.008606657598305837,-7.303574193143366e-17,0.6685379019050074,0.7272033095359802,0,0
1.128021035632601,0.01115255811524615,-0.006451253752501825,1.670648235514022,0.009886835229975759,-0.005719089936016947,0.6682298624446312,0.7237016558647156,0.07127839326858521,0
1.126181171744702,0.01547552609855372,-0.01290027373646709,1.668505045899156,0.01374159547933014,-0.01145488315746012,0.667329932450097,0.713230311870575,0.1418703347444534,0
1.123272278226649,0.02269920770460016,-0.01930086286331241,1.665164899476669,0.02020810817163246,-0.01718271093966939,0.6659078899522332,0.6958901882171631,0.2110959738492966,0
1.119515176080999,0.03283502719890879,-0.02552484737036597,1.660951386653626,0.02932968476037265,-0.02279991188660689,0.6640715536078893,0.6718482375144958,0.2782886624336243,0
1.115191300607147,0.04586496696940088,-0.03133605863522226,1.656274931951477,0.04112744328657379,-0.02809926746932288,0.6619566069564109,0.6413360834121704,0.3428012728691101,0
1.110621501018122,0.06170787162293492,-0.03638199530239911,1.651601371049761,0.05556156761449915,-0.03275823065648129,0.6597164692448279,0.6046474575996399,0.404012531042099,0
1.106145664337922,0.08018017844946407,-0.04020731599972481,1.647422891181407,0.07248609386129586,-0.03634902463211362,0.6575144675404491,0.5621357560157776,0.4613328874111176,0
1.102105233214456,0.1009579091679352,-0.0422902418852136,1.644233964094876,0.09160460011016941,-0.03837223579990429,0.6555193896317623,0.5142104029655457,0.5142104029655457,0
1.098829360412478,0.1235489209830187,-0.0420986927041847,1.642512264336059,0.1124368582002951,-0.03831231146606942,0.6539040355871109,0.4613328874111176,0.5621357560157776,0
1.096624326785405,0.1472843049015366,-0.0391585834322621,1.642702722558201,0.1343069830789538,-0.03570829360228565,0.6528451696551896,0.404012531042099,0.6046474575996399,0
1.09576518689125,0.1713349777859687,-0.03312352254620756,1.645202409375477,0.15636103413,-0.03022866846151676,0.6525226848920744,0.3428012728691101,0.6413360834121704,0
1.096488406654803,0.1947545177472403,-0.02383428730833591,1.650344749284206,0.1776165772161721,-0.02173692595715646,0.6531159567180597,0.2782886624336243,0.6718482375144958,0
1.098984424586798,0.2165435649963637,-0.01135830957436255,1.658382967022948,0.1970397033404554,-0.01033527802601307,0.6547961725902745,0.2110959738492966,0.6958901882171631,0
1.103389529307589,0.2357264109099283,0.00399650528713255,1.669473936751983,0.2136384337975853,0.003622025749728184,0.6577146353654769,0.1418703347444534,0.713230311870575,0
1.109777155907764,0.2514281665757315,0.02169421749073343,1.683664322640805,0.2265573455330957,0.01954826460001172,0.661988332593232,0.07127839326858521,0.7237016558647156,0
1.118149544965834,0.2629416995173054,0.04100557683913921,1.700881041419405,0.2351579005698561,0.03667271253988854,0.6676850958152194,4.452835990975851e-17,0.7272033095359802,0
1.12843141018918,0.2697768069188558,0.06105822689804469,1.720927795919912,0.2390724012845656,0.05410893949487666,0.6748111213787921,-0.07127839326858521,0.7237016558647156,0
1.140467480241789,0.2716884625666691,0.08089491709140258,1.743488822551131,0.2382255235450194,0.07093136673590393,0.683303306366979,-0.1418703347444534,0.713230311870575,0
1.15402531723129,0.2686848694111842,0.09953331409345773,1.768140099369194,0.2328240684145531,0.08624881326889401,0.6930278528198727,-0.2110959738492966,0.6958901882171631,0
1.168803792417215,0.2610184551424112,0.1160228579189869,1.794367188427483,0.2233210200341637,0.0992663256841757,0.7037852612807654,-0.2782886624336243,0.6718482375144958,0
1.184446427818865,0.2491637249709658,0.1294958586031183,1.821587907294502,0.2103630177937181,0.1093302791596766,0.7153206326216575,-0.3428012728691101,0.6413360834121704,0
1.200557943445608,0.2337855616362177,0.1392112147583672,1.8491774507237,0.1947307607371718,0.115955431821,0.7273374729317958,-0.404012531042099,0.6046474575996399,0
1.216722034789383,0.2157008442434994,0.144589756751771,1.876493570435967,0.1772802974517,0.1188354879894977,0.7395130473483968,-0.4613328874111176,0.5621357560157776,0
1.232518615378842,0.1958356384387492,0.1452405187648482,1.902899889132015,0.1588906130870525,0.117840426061399,0.7515136257991152,-0.5142104029655457,0.5142104029655457,0
1.247539280508636,0.1751798592159605,0.1409774713613942,1.927786137340415,0.1404203153783965,0.1130044348614948,0.7630084768244771,-0.5621357560157776,0.4613328874111176,0
